-4672.0, 0
-4664.0, 0
-4672.0, 0
-4676.0, 0
-4680.0, 0
-4692.0, 0
-4664.0, 0
-4668.0, 0
-4668.0, 0
-4676.0, 0
-4668.0, 0
-4684.0, 0
-4676.0, 0
-4664.0, 0
-4676.0, 0
-4672.0, 0
-4684.0, 0
-4660.0, 0
-4684.0, 0
-4644.0, 0
-4680.0, 0
-4704.0, 0
-4676.0, 0
-4696.0, 0
-4704.0, 0
-4688.0, 0
-4696.0, 0
-4708.0, 0
-4672.0, 0
-4664.0, 0
-4676.0, 0
-4684.0, 0
-4672.0, 0
-4668.0, 0
-4696.0, 0
-4684.0, 0
-4668.0, 0
-4644.0, 0
-4620.0, 0
-4640.0, 0
-4656.0, 0
-4644.0, 0
-4668.0, 0
-4660.0, 0
-4696.0, 0
-4684.0, 0
-4676.0, 0
-4688.0, 0
-4688.0, 0
-4656.0, 0
-4660.0, 0
-4704.0, 0
-4684.0, 0
-4688.0, 0
-4680.0, 0
-4680.0, 0
-4680.0, 0
-4628.0, 0
-4648.0, 0
-4664.0, 0
-4640.0, 0
-4664.0, 0
-4668.0, 0
-4664.0, 0
-4684.0, 0
-4684.0, 0
-4648.0, 0
-4632.0, 0
-4672.0, 0
-4676.0, 0
-4688.0, 0
-4688.0, 0
-4692.0, 0
-4688.0, 0
-4684.0, 0
-4672.0, 0
-4692.0, 0
-4644.0, 0
-4644.0, 0
-4656.0, 0
-4676.0, 0
-4704.0, 0
-4692.0, 0
-4680.0, 0
-4684.0, 0
-4684.0, 0
-4684.0, 0
-4692.0, 0
-4672.0, 0
-4684.0, 0
-4680.0, 0
-4688.0, 0
-4696.0, 0
-4684.0, 0
-4668.0, 0
-4668.0, 0
-4672.0, 0
-4656.0, 0
-4704.0, 0
-4672.0, 0
-4688.0, 0
-4656.0, 0
-4688.0, 0
-4680.0, 0
-4664.0, 0
-4656.0, 0
-4668.0, 0
-4660.0, 0
-4680.0, 0
-4672.0, 0
-4668.0, 0
-4660.0, 0
-4680.0, 0
-4648.0, 0
-4660.0, 0
-4640.0, 0
-4664.0, 0
-4616.0, 0
-4644.0, 0
-4664.0, 0
-4668.0, 0
-4680.0, 0
-4700.0, 0
-4692.0, 0
-4692.0, 0
-4688.0, 0
-4692.0, 0
-4664.0, 0
-4656.0, 0
-4652.0, 0
-4648.0, 0
-4656.0, 0
-4648.0, 0
-4672.0, 0
-4692.0, 0
-4672.0, 0
-4680.0, 0
-4652.0, 0
-4680.0, 0
-4700.0, 0
-4660.0, 0
-4640.0, 0
-4624.0, 0
-4612.0, 0
-4604.0, 0
-4624.0, 0
-4608.0, 0
-4620.0, 0
-4612.0, 0
-4608.0, 0
-4584.0, 0
-4568.0, 0
-4568.0, 0
-4600.0, 0
-4564.0, 0
-4604.0, 0
-4632.0, 0
-4640.0, 0
-4628.0, 0
-4668.0, 0
-4676.0, 0
-4668.0, 0
-4652.0, 0
-4652.0, 0
-4636.0, 0
-4636.0, 0
-4664.0, 0
-4688.0, 0
-4692.0, 0
-4676.0, 0
-4656.0, 0
-4664.0, 0
-4664.0, 0
-4668.0, 0
-4684.0, 0
-4696.0, 0
-4692.0, 0
-4664.0, 0
-4680.0, 0
-4668.0, 0
-4664.0, 0
-4680.0, 0
-4692.0, 0
-4688.0, 0
-4680.0, 0
-4692.0, 0
-4684.0, 0
-4672.0, 0
-4676.0, 0
-4660.0, 0
-4676.0, 0
-4680.0, 0
-4688.0, 0
-4668.0, 0
-4660.0, 0
-4688.0, 0
-4672.0, 0
-4676.0, 0
-4696.0, 0
-4648.0, 0
-4656.0, 0
-4644.0, 0
-4660.0, 0
-4668.0, 0
-4664.0, 0
-4668.0, 0
-4644.0, 0
-4660.0, 0
-4684.0, 0
-4656.0, 0
-4660.0, 0
-4704.0, 0
-4716.0, 0
-4700.0, 0
-4700.0, 0
-4700.0, 0
-4704.0, 0
-4684.0, 0
-4664.0, 0
-4684.0, 0
-4688.0, 0
-4688.0, 0
-4688.0, 0
-4708.0, 0
-4696.0, 0
-4700.0, 0
-4696.0, 0
-4708.0, 0
-4708.0, 0
-4684.0, 0
-4688.0, 0
-4700.0, 0
-4700.0, 0
-4712.0, 0
-4712.0, 0
-4696.0, 0
-4696.0, 0
-4720.0, 0
-4712.0, 0
-4696.0, 0
-4676.0, 0
-4700.0, 0
-4696.0, 0
-4688.0, 0
-4684.0, 0
-4680.0, 0
-4708.0, 0
-4684.0, 0
-4684.0, 0
-4696.0, 0
-4712.0, 0
-4692.0, 0
-4704.0, 0
-4696.0, 0
-4680.0, 0
-4680.0, 0
-4656.0, 0
-4672.0, 0
-4676.0, 0
-4684.0, 0
-4680.0, 0
-4700.0, 0
-4696.0, 0
-4692.0, 0
-4692.0, 0
-4696.0, 0
-4692.0, 0
-4700.0, 0
-4700.0, 0
-4692.0, 0
-4676.0, 0
-4692.0, 0
-4680.0, 0
-4676.0, 0
-4660.0, 0
-4656.0, 0
-4636.0, 0
-4624.0, 0
-4624.0, 0
-4612.0, 0
-4640.0, 0
-4624.0, 0
-4616.0, 0
-4588.0, 0
-4616.0, 0
-4624.0, 0
-4656.0, 0
-4676.0, 0
-4696.0, 0
-4684.0, 0
-4672.0, 0
-4644.0, 0
-4680.0, 0
-4704.0, 0
-4696.0, 0
-4688.0, 0
-4684.0, 0
-4660.0, 0
-4672.0, 0
-4696.0, 0
-4680.0, 0
-4704.0, 0
-4700.0, 0
-4708.0, 0
-4700.0, 0
-4704.0, 0
-4696.0, 0
-4696.0, 0
-4704.0, 0
-4672.0, 0
-4696.0, 0
-4672.0, 0
-4688.0, 0
-4684.0, 0
-4688.0, 0
-4684.0, 0
-4700.0, 0
-4660.0, 0
-4664.0, 0
-4656.0, 0
-4652.0, 0
-4648.0, 0
-4644.0, 0
-4656.0, 0
-4652.0, 0
-4648.0, 0
-4612.0, 0
-4660.0, 0
-4656.0, 0
-4672.0, 0
-4668.0, 0
-4672.0, 0
-4692.0, 0
-4708.0, 0
-4716.0, 0
-4696.0, 0
-4696.0, 0
-4676.0, 0
-4672.0, 0
-4688.0, 0
-4676.0, 0
-4664.0, 0
-4656.0, 0
-4672.0, 0
-4712.0, 0
-4704.0, 0
-4684.0, 0
-4680.0, 0
-4676.0, 0
-4692.0, 0
-4692.0, 0
-4684.0, 0
-4664.0, 0
-4636.0, 0
-4640.0, 0
-4640.0, 0
-4652.0, 0
-4684.0, 0
-4688.0, 0
-4680.0, 0
-4652.0, 0
-4660.0, 0
-4664.0, 0
-4656.0, 0
-4672.0, 0
-4676.0, 0
-4672.0, 0
-4676.0, 0
-4648.0, 0
-4656.0, 0
-4660.0, 0
-4628.0, 0
-4636.0, 0
-4652.0, 0
-4676.0, 0
-4684.0, 0
-4700.0, 0
-4704.0, 0
-4700.0, 0
-4680.0, 0
-4680.0, 0
-4696.0, 0
-4680.0, 0
-4696.0, 0
-4660.0, 0
-4664.0, 0
-4684.0, 0
-4696.0, 0
-4684.0, 0
-4696.0, 0
-4692.0, 0
-4644.0, 0
-4676.0, 0
-4684.0, 0
-4672.0, 0
-4664.0, 0
-4660.0, 0
-4652.0, 0
-4668.0, 0
-4656.0, 0
-4632.0, 0
-4648.0, 0
-4652.0, 0
-4672.0, 0
-4652.0, 0
-4672.0, 0
-4696.0, 0
-4688.0, 0
-4668.0, 0
-4668.0, 0
-4672.0, 0
-4680.0, 0
-4672.0, 0
-4664.0, 0
-4688.0, 0
-4660.0, 0
-4680.0, 0
-4656.0, 0
-4672.0, 0
-4664.0, 0
-4672.0, 0
-4664.0, 0
-4664.0, 0
-4668.0, 0
-4672.0, 0
-4684.0, 0
-4664.0, 0
-4676.0, 0
-4668.0, 0
-4680.0, 0
-4696.0, 0
-4692.0, 0
-4688.0, 0
-4700.0, 0
-4712.0, 0
-4700.0, 0
-4712.0, 0
-4700.0, 0
-4716.0, 0
-4688.0, 0
-4700.0, 0
-4692.0, 0
-4700.0, 0
-4688.0, 0
-4688.0, 0
-4676.0, 0
-4664.0, 0
-4656.0, 0
-4636.0, 0
-4656.0, 0
-4668.0, 0
-4676.0, 0
-4664.0, 0
-4672.0, 0
-4672.0, 0
-4680.0, 0
-4684.0, 0
-4696.0, 0
-4664.0, 0
-4704.0, 0
-4680.0, 0
-4672.0, 0
-4664.0, 0
-4700.0, 0
-4708.0, 0
-4720.0, 0
-4696.0, 0
-4700.0, 0
-4708.0, 0
-4704.0, 0
-4688.0, 0
-4680.0, 0
-4684.0, 0
-4672.0, 0
-4692.0, 0
-4684.0, 0
-4688.0, 0
-4700.0, 0
-4676.0, 0
-4684.0, 0
-4672.0, 0
-4648.0, 0
-4680.0, 0
-4684.0, 0
-4684.0, 0
-4688.0, 0
-4684.0, 0
-4676.0, 0
-4668.0, 0
-4660.0, 0
-4688.0, 0
-4668.0, 0
-4692.0, 0
-4680.0, 0
-4680.0, 0
-4668.0, 0
-4660.0, 0
-4676.0, 0
-4664.0, 0
-4660.0, 0
-4664.0, 0
-4644.0, 0
-4644.0, 0
-4636.0, 0
-4644.0, 0
-4648.0, 0
-4660.0, 0
-4680.0, 0
-4680.0, 0
-4676.0, 0
-4668.0, 0
-4652.0, 0
-4680.0, 0
-4660.0, 0
-4668.0, 0
-4700.0, 0
-4680.0, 0
-4672.0, 0
-4660.0, 0
-4656.0, 0
-4664.0, 0
-4656.0, 0
-4656.0, 0
-4660.0, 0
-4648.0, 0
-4676.0, 0
-4680.0, 0
-4680.0, 0
-4644.0, 0
-4648.0, 0
-4664.0, 0
-4656.0, 0
-4680.0, 0
-4668.0, 0
-4648.0, 0
-4672.0, 0
-4672.0, 0
-4660.0, 0
-4664.0, 0
-4692.0, 0
-4712.0, 0
-4712.0, 0
-4652.0, 0
-4660.0, 0
-4668.0, 0
-4668.0, 0
-4660.0, 0
-4664.0, 0
-4688.0, 0
-4684.0, 0
-4672.0, 0
-4656.0, 0
-4660.0, 0
-4672.0, 0
-4672.0, 0
-4676.0, 0
-4672.0, 0
-4684.0, 0
-4692.0, 0
-4676.0, 0
-4676.0, 0
-4648.0, 0
-4640.0, 0
-4648.0, 0
-4640.0, 0
-4644.0, 0
-4656.0, 0
-4660.0, 0
-4652.0, 0
-4652.0, 0
-4636.0, 0
-4676.0, 0
-4660.0, 0
-4664.0, 0
-4648.0, 0
-4648.0, 0
-4672.0, 0
-4688.0, 0
-4700.0, 0
-4708.0, 0
-4708.0, 0
-4704.0, 0
-4672.0, 0
-4652.0, 0
-4660.0, 0
-4640.0, 0
-4644.0, 0
-4672.0, 0
-4672.0, 0
-4664.0, 0
-4684.0, 0
-4700.0, 0
-4668.0, 0
-4636.0, 0
-4648.0, 0
-4640.0, 0
-4632.0, 0
-4640.0, 0
-4672.0, 0
-4640.0, 0
-4664.0, 0
-4672.0, 0
-4672.0, 0
-4680.0, 0
-4676.0, 0
-4648.0, 0
-4656.0, 0
-4660.0, 0
-4664.0, 0
-4668.0, 0
-4648.0, 0
-4636.0, 0
-4608.0, 0
-4660.0, 0
-4672.0, 0
-4684.0, 0
-4680.0, 0
-4656.0, 0
-4664.0, 0
-4684.0, 0
-4700.0, 0
-4684.0, 0
-4684.0, 0
-4700.0, 0
-4688.0, 0
-4680.0, 0
-4640.0, 0
-4644.0, 0
-4664.0, 0
-4648.0, 0
-4676.0, 0
-4692.0, 0
-4692.0, 0
-4696.0, 0
-4680.0, 0
-4660.0, 0
